customer_id,avg_sentiment_score
033c0ab40161f39cabba89a415feffaa,-0.296
033c981e2b34fee357d40d07c83a1cec,0.0
033fddf04734fc23644c3d6298562372,0.0
0340a58f4c5575ef03a6083a95c01166,0.0
03418d9b571e1f02f974011713dd2c38,0.0
03429d54443e1269399f0e20eefd7512,-0.296
03432b33c8aeb8601e3ffbb38127ee2d,0.0
034662fc1c391b6a886dae99c70b3c0b,-0.296
0348ea4d0b778a75707cb99aef17ac25,-0.296
03490c0fe2173f4c187a6ba6d3cd5eb4,0.0
0349b833ebc99262c2369a6e20732960,0.0
034b85c0cd0d7d391cd93e2857f773be,0.0
034dc20625271d7092e8228d1a80cac4,0.0
034fd942a2424b8665d157a4ef2e7fca,0.0
03500f262532234525663b2c3ac1ef57,0.0
0351f415e46d182dbb19fe7c7717d52f,0.0
0353311decd3615e5c4c03b4595e3e27,0.0
0353600c1d2362be0bd0aae14133bd1a,0.0
03547afd789d986fa9de32e9b0b8f344,0.0
03561aef46e7dc993d752d9edf39d31c,0.0
0356877f77d9b7556e70917d90bd59f1,0.5994
035ac81f8d263612429021ec3c89e7ac,0.0
035c08a68b237ef4afc82109e61a7380,0.0
035da1211e1f631ab58ceb5e614d3bd6,0.0
03607aa94cc886c288008326808df435,-0.296
0361232bf2b929e19323dfc2843ee554,0.0
036386bf476a9425bddf9639364e2907,0.0
036a1f0892cbf27e9f3768472ffe7c04,0.0
036a6fb17c53bf6788807347320e8bf1,0.0
036aac46214f6843a9e8e0ca702e335e,0.0
0370d1c87da5bce39a913db0c94c146f,0.0
0373186c0d9c262cb4e09c6271e128b5,-0.296
037356d24e116561460bd349e0ef7f04,0.0
03787ef7555b94c1a63477e7e7441881,0.0
0378c78abac293e3a4ed8c985e518181,-0.296
037b8a87b79ef80a342929651eeaa760,0.0
037f0855b92185d84c858adce4e714dd,0.0
038043a62bca294b36eefac078e69729,0.0
0383cb4f0f80f571863a2542410f51e0,0.0
03867c61ac5eae960b168b74ee252100,0.0
038718a29c41e770aaeff44f49232eab,0.0
0389344fcfa1b39110fe6943f8abcfad,0.0
038a7da8dbcc0fe71896af3e1865f5d5,0.0
038aa59fda83ef09082edd0718cd97ff,0.0
038b507a69c24aa9b525196d7a295977,0.0
038c6e4806a9d19fe170feae7825c2d6,0.6981
038db9153b201fb438201488dfdd1bd3,0.0
03933bd8f668c8444d5307d9d5d171eb,0.0
0394ecf7525d430f3caa7c6c625661f1,0.0
03975ce1698b187029146eeefa04f5f2,-0.3595
0397cc69d4f5d98b754925553a327d17,0.0
039a50ec3dc563eaf0bb3ecf176cdf99,0.0
039afda3072825c183a2ec67468cf1b7,0.0
039bbed64cc5e2160b7ca4ac6b09449c,0.6124
039c5d6f330c73420f1658e63f67f0ff,-0.5267
039e439f9f8a9601b617aaf7168202fd,0.0
03a62f764ee7e4701929561d653e4029,0.0
03a7750fc7a7bfbd7a84b2f4f26b92f1,0.0
03a81070a9a6e3bc2c4209e564764204,0.0
03a94d235a422b784953fdbad346162e,0.0
03ae9ed4f94758b2d7b66356b797add4,0.0
03b244a1b54133315bbb99ed870d07c3,0.0
03b3813a78be4cf5205e70977ad78d29,0.0
03b59966dd366b58382e349fbaaa6231,-0.4184
03b5e23eae0971b9eb46cd97cff21a60,0.0
03b753419e88796de2c7127ff13dce58,0.5574
03b75b4bb4d5f3145ec04664ddd53183,0.0
03b7f61816a176b8938c4bcc7c9720e0,0.0
03b971e3d286d50f6136487edf61782a,0.0
03bc4c1c174bdbd205c9e537437d3c02,0.0
03c25401073fe088ba2c01a4db9e9857,0.0
03c3fccf8214a32cb024281191b454c0,0.0
03c42b210f1e9fe31f69458ffb08eb2a,0.636
03c75f8dfffde486ab30360f6e689a4f,-0.296
03c7ba581235c5cf6a6bf7d1c538d422,0.0
03c8a5c09464a476c67708e0ef65078d,0.0
03cd655937e266ad3f683fa24a217dcb,0.0
03cd896233134f9feda7bd1c0eddc7be,0.0
03cdd9e78baf4d26f27d09cc8a29e774,0.0
03ce4fbe5fd3c67bfa9c7b6f87dea760,-0.296
03d01c3308507d5d861af0d89b65beee,0.0
03d03aea0d866191e5f60d0fca091f4e,0.0
03d3a988c4d392b88975238160a947f0,0.0
03d5f6b6cca6439920d309c658fbb5df,0.0
03d68326e3785e49748a00805e89e61c,0.0
03d88c22a063771d871d7ad4fc182cc8,-0.1027
03d8d8b0f58a42941ae8dd9ef3988eed,0.0
03d9a01006461e5674fb618206c83526,0.0
03dcea146dfc2ccacbc079ee9a669db5,0.0
03dd76182616355a18dccf1cdff44387,-0.7065
03dd937b72927cac2c5915a1b41fe012,0.0
03e0ca8ff692a46af071866422dded4c,0.0
03e17eb5a208cef3b62b88f7956495b6,0.0
03e1bb403bc199280f2d3338138c1e4a,0.0
03e2f2d2972f8618a721fa8447457c29,0.0
03e309adaa7741b79f72be256ae1c3c8,0.0
03e3a430d50d6e1123627d133c65d5c4,0.0
03e454af33e93cda33e1b22175ab8361,0.0
03e4aa263433c6741b5d22e28272c520,0.0
03e5e57dd377a3da84cec48a7bbfba2a,0.0
03e7a78ad85e305f9989298d3396f7ca,0.0
03e82ff4feec050581d548f628bb4490,0.0
03e8f438c63d7e3eb8cf2e830e42793d,0.0
03ec3a55ecf6a4aa939d5c9cb0e8d3d1,-0.296
03f2dda26a1b89b7cf91dcd8a41feb96,0.0
03fc97548af8f58fefc768d12b546c9c,0.0
03fcc171d06123c951b373d1bf113748,0.0
03fe220603b22a09e5114a70616b9c66,0.0
03ff24a1feebe22692496f9d3996438d,0.0
03ff9a2b7490e86627370e4a04864beb,0.0
0400b2f1a68d9a8cae29fe11727ceebe,0.0
0403515b897169ea1b001e4ea602bf84,0.0
040823cb5374775c7c43e8e33fc5016a,0.0
040998babd9231bd6c86f6e85707fa5e,-0.296
040a6b33a803ef269d0bf0c285cb2390,0.0
040d91478309e90547cb930b7405509c,0.0
040d94f8ba8ca26014bd6f7e8a6e0c0d,0.0
0411da92259f0d405855212ed6e54118,0.0
0411e33b400d7bea31c3983d67bc071f,0.0
04128fa0eb7d1b35ff952cfc5a0fa971,0.0
041318f3b224ed1865ecbd61cbd4c77b,0.0
04199b03081cf196718a6ed694e153c9,-0.3595
041c340fc75b751faeefe3ef5fd81068,0.0
041d5700e430ed7d2f3ca2d7e781f077,0.636
041d75798215fd7ebffd6cf6b60bfac5,0.0
041e7a50f42343bca153f0df4729723e,-0.296
041f3b81b454fafa2803d20e5c79372f,0.0
0424e2f81bdfb77d7c11c3f447c7b241,0.0
042504909fb10780fba8b14a8f952d1a,-0.3595
0426c2ed75d4f79aa5c3090ec537375d,0.0
0427097a35c39f7f7863ba1c4d1479cf,0.0
042b53f9e609289d8f6fcbd59b4acf63,0.0
042e5efb06ce782f900f6585a4671cbf,0.0
043166c34654da038d2d97c57ac27e6a,0.0
043227bab04086b2fb932f1d612a575e,0.0
04324b8c52e5b8d8f6f4d6d344597ca7,0.0
0433bf499177881400c0a69aaa22ecb2,0.0
0433d774ea865531860bbd6db8295036,0.0
04353ed5bac96a6aaf8a5dd52b6909eb,0.0
0435f56ca2461ef676149d29d9f0b5d4,0.0
04370b820ba7c7a238a5862e04bea0f3,0.0
04394d717e396ea334ba0a969fb3ac9b,-0.5994
043ae95888195ec551d5306f20e0420a,0.0
043af03b39a6275a432ae36c96928a74,0.0
043b1864088fd7fe08ec3c39c9a28f9b,0.0
043b3cac6240fc110a721919bd6dea93,0.0
043c9f38c68b4ec1c37c6145a2aa6257,0.0
043d7293671e5f243dd648d9e5d1f396,0.0
043e1a8a42664d4e6fd092d4b1f878e7,0.0
0440345aa3f318c95691cd2345894071,0.0
04411d029ba983c1386fc99accec7c63,0.0
0443e05743c50517e46e895fddad6664,0.0
0445283ab2d69419d518a3b1d82092c7,0.0
0447d86a923f286dcdecab2c0240722a,0.0
04495037fc6899faffa41ba3bc4272b4,0.0
044c16324fc8ab615bfc53b25e8c5a79,0.0
044d022e9a18015120a29d799ab789fb,-0.5267
04509e3fc8b310f74b4ee514f0c1899d,0.0
045113dd9def11da63eed78d7bd66571,0.0
0454038eb49c9d4f0fbe5f2c7896980b,0.5994
04544ddbd5e2606f1dd899339acdc9aa,0.0
0457d8f15475757888a0064b63e01663,0.0
045a67d23d3e4a1cc8aa412d8f8b79d2,0.0
045af42c1cdb848f5364dece77e9e08b,0.0
045d1980b25d907232ab04bab9299c82,0.0
045eecf8b7d258d4ac84816515328236,0.0
045ffb1f379e2a5ed4845dea2f2519cf,0.0
046498c220fe6d3aa19f8c3d3ed485d7,0.0
04660634d3f6c16b67b53dc0000bba41,-0.296
0467879b99ff56b66e87cbbb39dcfc36,0.0
046898f5066f7287e47eda8a80c80a56,0.0
046a5261421159f926af159485832725,0.0
046b12442afd04050724f9e956abe30c,0.636
046ba797126ef91632351367c0845f9a,0.0
046da9eb71f72a1d1f4722fdd0f6614b,0.0
04719f10ea55e8d39bff210bea43c1a3,0.0
0471cc0884591a4029e0c0508511cee4,0.0
047294a4de92e622ab7aa66d6efc9efe,0.0
04750bd159f6ee54d7ad858b8887128f,0.0
04756e2ee87fafa85f80184649453aaf,0.0
04771a2b2b8dece0f3a1db5c9dadafec,0.0
047965eae6564b51ea05b945966ec595,0.0
047af869a64d9d11c79cae050dea02b3,0.0
047bf05a26a10d5fd5f98a37b5ad1848,0.0
04802886a43fe74bd00496abf197b3a6,-0.296
0481139ed7fe534a38ed6e694cf5897f,0.0
04861ff600ae6fcb9356b57355ed641c,0.0
04872433c17e4ca13b0aa2381838d11e,0.0
048728006344013aa9fb44395800d50f,0.296
04892e1ba218bc38b6f52cf4354c3132,-0.3595
0489975a325480c9e385e9f135bb13c3,0.0
048b0452f58c6e76c476af669812b2db,0.0
048c357b7c10797e94b41047a42c351b,0.0
048de0c58d1e0162415cff6a34e2df65,0.0
0492fbcccc19cfdea66d667173ebce63,0.0
04932ff700030fe6c723a32ed80bc2ad,0.0
049393fef7b67922535cadda19054cae,0.5994
0493e61ff10b220ec4799578e4cb7e96,0.0
0495900bb9a59da4d1b972ff829fb60d,0.0
0496b71ebc90246e3e2ed28846651580,-0.4019
04990c725a166f618ef30e8ae48cdd51,0.0
0499e8d702425ef8b10da2172f9fec96,0.5994
049a364f58c2436196be4378cf9b2ff0,-0.6523
049b7e070804b9740ec5a225d750844d,0.0
049ba78b6885e453786b80828dde6d34,-0.296
049c199936ffe4c8b0ceca25ff1be148,0.0
049c5780679a316a9155f71602ad1db9,-0.5267
049e8e4f78c32efa4ea436ef3c850515,0.0
049f23a98a27f9901865e0f54f0e4ce0,0.0
04a0f320323673ed32272d2ee4d5cf39,-0.296
04a25a04ee81a4fd6a28bdfab5545fe1,0.0
04a3408f7d73698797fafee2580f4b18,0.0
04a698bb819b462b7034b7d12da719a2,0.0
04a80904d68808014ce304276a945dc2,0.0
04a8bd329a1b13af8d394f37c6214ab8,0.0
04aac1179f493ca4027fdb822789e857,0.0
04ab012a558c5d12ae6037840f85a860,0.0
04ac10c2ecdfe490a4bf9339c3c145c3,-0.296
04ac504901720fa9836cbc6df1350e4e,0.0
04acb20e159d994a8fffcea71f751785,0.0
04b48387bf71a20a7b51d540080e50f2,0.0
04b980084e94db244952738c91136dd7,0.0
04bac030c0366892396bc49c1c64a8e5,0.0
04bceafd0111719988603d18dbac84fc,0.0
04c3d77667ac0f0a7047e8d222b7c803,-0.296
04c4d353462fcfaab210de05d1870910,0.0
04c4e37f0223344a2f02527118f33900,-0.296
04c615836bb9a3c93c57b2feb8b6e891,0.0
04c7fbbd983235a3d2525e9d134e705c,0.0
04c87355ded588f31f753951fd7e4af0,0.0
04ccf04b81dec817ff694f6af34a2a59,0.296
04ccfcc900bf0d659f82f44c03001d53,0.0
04ce89d665a380f14ab7dabb784ef293,0.0
04cf986f0c5486033b0790fbcb6452ed,0.0
04d00072237ea49b7decdfe6d22f98af,0.0
04d0c8c75a0bdcabcc47ce1dd0db89f6,0.0
04d134f760aef9a8a167cb60f55b9261,0.0
04d410b4dfe0f11fb840a095b5f23cca,0.0
04d4b764b4b6cd57ab59f0ab357b2450,0.0
04d52731fefc328bb6ece40f6cbdd685,0.0
04d55ff9d3701dc37126c0d9690b405d,0.0
04d70d1856e89f6f07b217728eca4daa,-0.296
04d7495f50a021d8db9893b0820a774b,0.0
04d7d73089b39d83f81b829cbd98e43d,0.0
04da4cb5962496bd80f5d2d9de7a50b2,0.5994
04db47e1f5a9cfe6cc8b560696c807f1,0.0
04db714126e894b75fbfb664a136a497,0.0
04e0aae337a6d96f0b1311fe9ef13752,0.0
04e162861bf15f48b99ebcb1fbeedeef,0.0
04e2980731d4bbd86a9f20793cc78c8b,0.0
04e348e604e760a16a4d3160462c73f4,0.0
04e60b8790c932207bff0db5c8887a31,0.0
04e78263360f4c3aee74cc715c333608,0.0
04e93f286b7920c82dc1a31240255ee6,0.0
04eab1d81968c50de538547eaa7ce532,-0.296
04ecafc940e602c4fd1fe544506c766d,0.0
04ee4047183ae1e8c2db584004b4ec71,0.0
04eec7a0a61d36a9fc40fbce299ea2a0,0.0
04f257b05acbafc20d4886c8b12d0244,0.0
04f3a7b250e3be964f01bf22bccdc602,-0.296
04f60c113a9d149d793399b11f462448,-0.296
04f9573f711359386b4fed690f57cd11,0.0
04fbe9cd7c2f918568c5b4e934a56316,0.0
04fd187530ffcbd8a94f5fdc33989941,0.0
04fdab473a47f9b5bc9176d939d43070,0.0
0500b8feb30eb920f67c3cf8b837aeaa,0.0
05010516b844e532c5dde4da1f0269cc,0.0
0502d707915775b984e0976f86be4e70,0.0
0503eb802fe69a16beabc757cdfa27a7,0.0
0504a5d74832ef83b263972cc39d7377,0.0
050847efd8d1bf6c54662d9fe2fae0c8,0.0
050d71332d34aa50e009386b9d734d43,0.0
050e8225e588d2bbf4fa15f2f41a5c0d,0.0
050f6087053bfb249521d6910798e274,0.0
0517275619c2cf3f948fd80048339422,0.0
0519065c0feb8da6ca9bd475784540c1,0.0
051a0fa5363efa358bb6b04123df227a,0.0
051df23b0ca41d5daa47268b5b96a450,0.0
051eeefd4cdba801dae1ab465d41636a,0.0
0522e1cbe0a52204989d044e4d31fe66,0.0
0522feb4f362f150e2bb2ebf3f47cdac,0.0
0523cd19f27a70bda29f2efb68a2db10,0.0
052451bf64a77a9180aef297df1f2020,-0.5267
052537cc336242d780628742e55bb572,0.0
052b1f40f45996ad66092c6a6fd85877,0.0
052c33d5b6909c0fe63290cb7bd7c08a,-0.296
052c644eb399b528aa0c6ff95a3ea856,0.0
052d1a3293d2fc507f8ab9974eba70b4,0.0
052de1fe665ac4765f9f00a663057442,0.0
0531af5b48d3d60dbd7e5c7f5e754750,0.0
0535ae315864cfff5c19849a12720b7f,-0.296
05361832ee98653ec08e7370c4cccfd8,0.0
053716fea805d6b29d6f8b6113fefe4d,0.0
053a19d1f63c7f7ec53871bb28435d2f,0.0
053a441e831f4858b13182fe2671e967,0.0
053c167415eb05d031067db2b288475a,0.0
053ca64ae25ab83eefb29d38e4e49c24,0.5994
053fbd86c4da63d8983a3246fc3ae18c,0.0
053fd2ab2e3ceca5d4aef650327d1689,0.0
05401fad06eec92dc8a514d6f277d68b,0.0
05442d85c4114266feb6a926dacb7580,0.0
054436f8b0565d7b5c66e9066b564393,0.0
0546c71e7b8f6ea44bc1324beefa72ea,0.0
05474305972cbf64f9b4f6bb02447a1f,0.0
0548b4ebfce3d7ef4124f59d904578cc,0.5423
054a61b5ef37f443a58664bdea26488e,0.0
054ab203cd9764221a28a41cce1e8cd0,0.0
054b4c37e38c1f8c0ad6e2038093d372,0.0
054b63b8606d2faa194328b09033b53c,0.0
054ba5f19270e104f7cc58b2d0fe54c7,0.0
055015dc0487744694f4c9baed2afcb0,0.0
0550b43346bf7b76cb465d064ecc7bd5,0.0
05514af0c7b72bac8a4515ff7d4cd9e2,0.0
0551ebc96733a7f875a0018f90cb7d44,0.0
0554215db356afb462ddf6089c4f6963,0.0
05551733f29422ff885d0a28f4f04186,0.0
05581163680574c7c5afadd7764fa22f,0.0
0558315c066b526b7e64705eb9ef1b87,0.0
055969db327a781fd3d88472468519fd,0.0
055a53aca7d57e498a2291dec45f30a2,-0.296
055a82f1af585df4506c8d053edc7641,0.0
055b068aeaf56652d6467aa6b8d3fd86,0.0
0563496f01a9c2ff5cce673601fe3c4a,0.0
0566ea068bbe90dca2a0204179e22f37,0.0
05690e3a455d0a0ce461ba6f50b39fba,-0.296
056bd303752311d2f70fb0b259bca6ee,0.0
056da52b4e48dfc71f202b78016c2ffa,0.0
056e2088f4f2b7a3b6d08cceb4ab73ab,0.0
056e379e7b68ebed81da9a22a795aafc,-0.296
05726a543ba1b91487c9f6f3fc7caa79,0.0
0573edc5eccee58dab8992faab015e4b,0.0
05748049eafd0da8f0a37ce5cda4dce2,0.0
0574cae13bbc7aa1bf0ea2f16ebc138f,-0.296
0576e8612f860998448171bf9dc835b7,0.0
05775243ed704519f900b91f95b9593a,0.0
0577d398fca1ea7bbce90556626f169f,0.0
0577d52683decabca06a622f44194638,0.0
057889390a3726625f9f6a3a907df9ba,0.0
057ab3c9006d239fa05fca50c8be5df4,0.0
057adf4557a4a3544a67ea4221b891c0,0.0
057b7af3b6a1b7ff16306e3f9980daa8,0.0
057cea2321147e9bb2b7b5af93e66172,0.0
057db29b6b62733f807c88f2faeb1f39,-0.3595
05812fc855821b2f091461ede3d2a960,0.0
0581c965ce68e0b4be312e116c15a31a,0.0
05838d97b4a3948e120c9fb440374691,0.0
05875dfd489ce807cea1c162122a6ae4,0.0
0587a01e8c36bab363b68c12f07d367d,0.0
058abae409b8feebc30f284da465a1ff,0.0
058d38732ce7f213cc8f62ffcf8fa0c5,0.0
058d7abec446a0205f278373001457a8,0.0
058d7c7ab33903fc3c77e61d78c7721e,0.0
058f0f800afc323b17c63576ee96b0a8,0.0
058f7261062495732fb3c35b0dc6e662,0.0
059147b644b5fc4e482504191b6be413,0.0
05929b58add0a2e46bb430439b7130a9,0.0
0595b78f035ba66c697b15dc3f2dde04,0.0
05985e0f9bc3426aa52509638f5e7ed0,0.0
059899061ea1269601e9beffb8d31189,0.0
0599829740d99532351d29f03033533e,0.0
059a14c0dedd7aaee2dc398ede72bb94,0.5994
059a6bcd8055546a0aa2330dd63d972d,0.2714
059ac53b914e0bfa1877ad8c86e4405c,0.0
059d7492e1202078ff3b15924d42f765,0.0
059dbf90df50f39161c4549cc35057bc,0.0
05a0af0b2fb1454dd6d697eca5e7a1d8,-0.296
05a4b790359862d814b2f6d69e4e9f9f,0.0
05a7b3e0ed7ab2ffe65411141fe27234,0.0
05a874b660a8cd6552b1f462e033b44a,0.0
05a87ac6766c8ae5ae93c0a249b5508d,0.0
05aa1cdcd7c5f9e297b3b5d89ae5e1df,0.0
05af51fbd839dd9f05c0e07f16e971d4,0.5994
05b005e82f3f2dcc41b5504f00484e50,0.0
05b061099c358258e9ab7344cbb3a749,0.0
05b357d5f3d9238e50e813409c956445,0.4019
05b4043e996041498a4886fc23376aef,0.0
05b9a99bdd307548ae19300848825919,0.0
05ba9928545f8c5a3c8c253aab879636,0.0
05bb7b8653c0cc496b7d2db94a36b116,0.0
05bb80c9fba6fc0da5275b5876f10ecc,0.0
05bd9751942c8aa2386dfb7459379105,0.0
05c0080971ea51d47c0bd869abebb1e5,0.0
05c21a5b935941bf33883571a74defa9,0.0
05c3177330bc9de5e895ecfe6eaf9687,0.0
05c3bc7f2c3c3a45c39595a46c76ad58,0.0
05c4fd1bc109e6a9fac6865351e626f8,0.0
05c9c8bee01dca6e97b35284f55a6a34,0.0
05caeca974b480263d5037c56d9cbcff,0.0
05d1db7c45febbfa36a7a412f087fda6,0.0
05d60fc26b194e6dc23ea70547c7133e,0.0
05d66bbddd7daec5c6704d08e3fc3ca3,0.0
05d6b909009e98a4cb2330bc6a4651ef,0.6688
05dd892bc3cdf380c532320e27148f33,0.0
05dddfdfc3fa1b69e10aa4292a9fb431,0.0
05e07b271bcf1cfa9390e028b498bd71,0.0
05e237154feb13bc6ef4bb9906d36b5a,0.0
05e54a5f9eb2f443192d44067147a451,0.6825
05e86ce92eb1b627c2296627078d237c,0.0
05e8c670b506e48de998151c93bf87a7,0.0
05e93cca1c74e73874334c765fddaacb,0.0
05e996469a2bf9559c7122b87e156724,0.0
05ead51567953ea5f7ec061090d0f424,0.3182
05ef118f93c526baee95865084ed4ab1,0.0
05efa0e29a769010ba9eec84a6ccfba9,0.0
05f1c2a8e913a4084727ac728bbdbec2,0.0
05f224f92bc94da937b108bb3c9af282,0.0
05f31c9645c6cd60123b1d035e274ee2,0.0
05f49d64b685d744c5e3207a7640a714,-0.296
05f6417c7a29d3f102b0714fbe276295,0.0
05f755716925c7f1c0aa42b4730e77a7,-0.296
05f8d9e59afc00d2c299d76618060f46,0.0
05fa87701fb77d327e49cb5fb457a5da,0.0
05fd3454ddf16d297616f9167700ab80,0.0
05fdaa94a8d41275bce5b1b1ab5a6733,-0.296
05fdac815ea6a7f430e1dde5c80bd6c4,0.6841
05ffdc40a1cd1b27274fb4d460103f04,0.0
0600e7baad27ff0e4791e270351cccf1,-0.296
0601c37516aacb054d8ed951625d5fcc,0.0
06021ac4f1fd77a98585c3b7eefbb379,0.0
06061ffdb496a2030a55687e3d14d977,0.0
06068b0a0ad0813d270fee5969eafd5b,0.0
06079613a06e0e5f7eb9bbeadd0d9de2,0.7184
0609f5889f00803311ba52e9219c3872,0.0
060a46317755b43c75aa45102a4e96d8,0.0
060d1aa4818f0382d6a4cd5549e63dc4,0.0
060e0b4c512c109c094bcfddc0416ea3,0.0
060f7a94f04291ec1ec79d0d61eda142,0.0
060feb3bc91804b596b106fa63834799,0.0
0613b148440366189657a47f27dd5c5f,0.0
0613eb97dafde61a79ed8a648c31faa9,0.0
0615ccf2d9e2a40903c1ee5d96db352f,0.0
061a531d906f4bfb762be36757e41f7b,-0.296
061ec581de52487b1e96c24df4a70527,0.0
061f51318d40630bda76e35b9a222fab,0.0
06206dbdc73fe897776daa1ba986b24d,0.0
062299d194a63996946d805c916a21b8,0.0
0623437ca922068ca17015ffa16c9733,0.0
06268eaf159395454efd7efe6b18095c,0.0
062703dc98b5f31f01915424e32eace5,-0.296
0627dd353f7abd2a8272643d8a412b57,0.0
062850c890eb64c3bec2243bd551fb8f,0.0
0628c0b91afef1a89539ce9f77a735e0,0.0
06293b07f2a65667ea6eca6eb2e0f25f,0.0
06297f06409ee00a3cfdbf2f1a016afa,0.0
0629ffa463b7bb65e62829ee41b0934b,0.0
062cc8c5ff387d407645b93970baee73,0.0
062d455086a1666bca3aa1c7d6ba7a66,0.0
062d526eabc36e995e3a9ce353894fcb,0.0
062e59339246c68be51348578038f24e,0.0
062e9faa332ada7db93c85da078f31fc,0.0
0630f4893eec49ac76256eff922b792c,0.0
06310364d1a86fb500d18a2b70a26df0,0.0
06323ee39c5605bd9e243f9aacdcbae7,0.0
06341c02de61d57cbc4f4ed2e5c3f8e1,0.0
0634a391a7b3989dda9196f26e6b2242,0.0
0634cc5ac85b1f3049dbe5ef6f30b008,0.0
0636c00ff07cc01420d79a193b3496f3,0.0
0639197156cf2165c3adb6a85f9cef54,0.5994
06395488a4eca1bdb8d85407775417e0,0.0
063e1f61e1480d535924591b303c66b1,0.0
063f284f8c19993b5e51c6a6109c620e,0.0
0641b3bc0019d74041048b05c3ca68af,0.5994
0641d9adafb540d8a4cbb584a9b4ea03,-0.296
0645c1e309729e801e822bb721e822ca,0.0
06475b1ce34b05233619d42030f3c3ab,0.0
06479157217d318eb931662aa26919da,-0.128
0648d2dc9982b77534b6cf12e660fe66,0.0
0649036af5cb2765fd1e2136b8cfa3a5,-0.296
064accf938ee163832a42a0aee505c25,0.0
064e67871d53f3fbfd15385a0ca3a54b,0.0
0651e411f128c0cf8b813b7c133ace0f,0.0
06526b788f07150810cae37d79932ce7,-0.296
0658d5a2ae9ee0fda5faff1eb552fd22,0.0
065b47f0ea2d91cf34ff11a1cae7eb8a,0.0
065c7937ffd166df6521e1008403ffd0,0.0
065c7a8b3b3dddc203172b872a313275,0.0
065dedcd0da1b0b3995024ea66117c96,0.0
065e2905f7a83f066d3e66ceb70cdf20,0.0
0660653f7367d760f49c8430de9c6263,0.296
0662368ff680fcfd827c7dfa0b272bb7,0.0
06665c03fe91dc717e53e8316090ca07,0.0
06681f8d9c32da6c220bfee448bc13f0,0.0
06691a2638e9d6c12e0e4182a7e5bf4f,-0.5267
0669f5398348b7260f7f14411736e78f,-0.296
066a9e746ce5eead40d2afa9bccd3d7d,0.0
066e5acdd1a429b05b4bcb0c8f8273d3,0.5994
06703b3d47c703a3e163cd1769c2c53e,0.0
06757bb75493151d0e73ce8e3bc32987,0.0
0675dc11f2e7dc8ab2f0525b1dd57859,0.0
0677520cd18a8ae626bd2b7ec8358d08,0.0
067c9951289da2e2468121aa6e46ec91,0.0
067ccd26a1e4082be06995121d90c1db,0.6981
067de14678d6cadadbdb7b92c8789127,0.0
067dfd197c70456d5dd81c801fae133c,0.0
067fc5b946c13af561c35e8c6aaa1dd0,0.0
0680214e013bf3ee08069f02ed2c0d80,0.0
0680461a4a1e26dbd29a3d3445bf4a5f,0.0
068152a5d93881c84dc1edad287461de,0.0
06889194d9acf9c1917cd382b8b5da48,-0.296
068a8b4a0920dea641b65c336be22575,0.0
068ce84281fffe770d51b0b75c3e0994,0.0
068e1b93e18127f5d03e95308211c438,0.0
0691838627fb0142895c23d5459bed3c,0.0
06924cbc5d26492a79fdbadd872430ec,0.0
0696dbdaab139e1618f92f34becf98ee,0.0
069a724b11ade79937f258ebc58c74ef,0.0
069b38e2803b8ee0482f95dac627877e,0.0
069c942e82eba9152f2797da49e1e764,0.0
06a162c47cfda7cc5575ab732213ff11,0.0
06a18a653c5b6090fbf8c71d248f8ab2,0.0
06a2924116558070913fd36d2b01039c,0.0
06a35a1790491a7342f5c257605bad56,0.0
06a36e2121cd25bcaeaa79ff09974ce7,0.0
06a552b13fb2cc33c6fde4ff1de4c9c9,0.0
06a5618b8b0cf1846231580b7456fe09,0.0
06a70917afd2dcd59396e1eac836c646,-0.296
06a8094ea22f358a71c5ac55e549c10a,0.0
06adb04df95e48dcd32284ef83e07c77,0.0
06b0824dfbfaad0e7df1a9dbb38a321f,0.0
06b1a1aa298eda35cabb263be4848848,0.0
06b423fab94edc97504290952ef19d97,0.0
06b74967617d6e12688e779fdc1a580c,0.0
06b96b78945c7693a6b18b00b3bac683,0.0
06ba6a60751f29132f330decc3450c3b,0.0
06bc346b52e0f4d7a18d99d63070bae8,0.0
06bca569f6bd4833c89416af4672db63,0.0
06c02121d99b9b0f03afa31d5d2d305f,0.0
06c09be49b69107bf8c75d10af6b2233,0.0
06c123e1ac4a2d2a9e6bd9858a383087,-0.25
06c2c1e92714f3fe285f962909a59c15,0.0
06c629d842cb8236fceea0a9e90ccd1a,0.0
06c72249e5daf5bac0ada54b615fba05,0.0
06c760a59b5508e58bb333d3bac7afc9,0.636
06cd112a475fd4d834eff32968147050,0.5994
06d2794bd8c6d90db6889d6c5f2d83ea,0.0
06d32dcb66d94bd19a131df8b5d7a017,0.0
06d529bccb0825265d8b5b73c66e53d8,0.0
06d58d7e936fa3072aa438a94f62a667,0.0
06da85b8d16b04167a1b5eb3690ad929,0.0
06db786002c0a85b36bdaca70b9fb4fe,0.0
06dcae7b409e7ee3098993674b02f1c4,0.0
06de5c754510bc13915d1bb9617fdadc,0.0
06decccf5bd7e13ff1384364911c9b20,0.0
06e07d9f20157eac3086f8e27b8799bd,0.0
06e0c362c4a5cc74bff4e7a82362ff52,0.0
06e30ee84a0678d353928f7306faac30,0.0
06e663beae776e2f679ae6d7ccfd222e,0.1779
06e724a40343b086ece691eb439a726b,0.0
06e7aeadaa608beaaf6f34c4fbb0e09e,0.0
